6.264642586014985970e-02,9.828000000000075564e-01,9.859661027380414722e-02,9.733999999999985997e-01,0.000000000000000000e+00
6.055461432827208973e-02,9.832800000000072593e-01,9.847283351184607514e-02,9.734999999999986997e-01,0.000000000000000000e+00
5.784774040326510353e-02,9.838800000000083035e-01,9.437864883648725001e-02,9.739999999999996438e-01,0.000000000000000000e+00
5.605034156743168849e-02,9.847800000000069831e-01,9.376844029520160773e-02,9.725999999999983547e-01,0.000000000000000000e+00
5.456585728821770204e-02,9.852000000000065150e-01,9.649996631414634041e-02,9.731999999999989548e-01,0.000000000000000000e+00
5.127777190543900826e-02,9.859400000000058117e-01,9.322539278164604371e-02,9.742999999999990557e-01,0.000000000000000000e+00
4.805531244045035955e-02,9.872600000000064657e-01,9.006034293695160120e-02,9.759999999999990905e-01,0.000000000000000000e+00
4.583080104273657557e-02,9.883200000000059715e-01,8.894606103704935651e-02,9.749999999999987566e-01,0.000000000000000000e+00
4.656148731993679790e-02,9.872200000000058706e-01,9.139112282107596241e-02,9.754999999999989235e-01,0.000000000000000000e+00
4.450584508561806346e-02,9.885000000000051523e-01,9.051481883332224143e-02,9.747999999999990006e-01,0.000000000000000000e+00
4.282008419937675947e-02,9.888800000000050883e-01,8.929410407448518106e-02,9.745999999999988006e-01,0.000000000000000000e+00
3.870504869545177140e-02,9.902400000000048941e-01,8.750501095847110222e-02,9.763999999999984913e-01,0.000000000000000000e+00
3.730370008589324604e-02,9.910000000000040998e-01,8.601967333552783257e-02,9.760999999999985244e-01,0.000000000000000000e+00
3.595799304232541460e-02,9.914600000000041158e-01,8.732096976317896275e-02,9.755999999999989125e-01,0.000000000000000000e+00
3.581111506963626651e-02,9.912600000000045819e-01,8.792355084727515591e-02,9.760999999999989685e-01,0.000000000000000000e+00
3.364319627108709049e-02,9.924000000000040567e-01,8.659340039713793458e-02,9.758999999999983244e-01,0.000000000000000000e+00
3.241484696204727234e-02,9.927400000000037306e-01,8.656557021370307747e-02,9.759999999999984244e-01,0.000000000000000000e+00
3.253303163698349071e-02,9.924200000000039656e-01,8.807541813928690400e-02,9.754999999999985905e-01,0.000000000000000000e+00
2.924093113528198132e-02,9.939400000000029323e-01,8.597132383662180188e-02,9.770999999999990804e-01,0.000000000000000000e+00
2.921838825172384455e-02,9.936200000000035004e-01,8.781584560298524855e-02,9.763999999999992685e-01,0.000000000000000000e+00
2.745762782412975236e-02,9.943800000000030392e-01,8.389204830622802589e-02,9.763999999999990465e-01,0.000000000000000000e+00
2.747479281450871877e-02,9.940600000000031633e-01,8.478592813562854658e-02,9.762999999999989464e-01,0.000000000000000000e+00
2.703725538777493678e-02,9.944400000000025441e-01,8.676500352597740773e-02,9.762999999999990575e-01,0.000000000000000000e+00
2.489653407707158317e-02,9.950400000000029221e-01,8.523695215007878745e-02,9.769999999999989804e-01,0.000000000000000000e+00
2.329436048732233533e-02,9.959400000000022679e-01,8.451896558605266618e-02,9.766999999999990134e-01,0.000000000000000000e+00
2.269991720249237704e-02,9.957800000000024410e-01,8.471140411763057598e-02,9.762999999999993905e-01,0.000000000000000000e+00
2.156459627263839982e-02,9.963800000000019308e-01,8.444272750929825155e-02,9.773999999999992694e-01,0.000000000000000000e+00
2.095216313064476865e-02,9.964200000000019708e-01,8.450770723286479824e-02,9.766999999999990134e-01,0.000000000000000000e+00
2.135182337468341865e-02,9.961200000000021149e-01,8.500499853286783147e-02,9.766999999999990134e-01,0.000000000000000000e+00
1.921083218615381172e-02,9.970000000000017737e-01,8.493703855513116963e-02,9.766999999999994575e-01,0.000000000000000000e+00
1.939168011456714191e-02,9.967400000000020688e-01,8.492385424040169162e-02,9.757999999999980023e-01,0.000000000000000000e+00
1.849886033552534254e-02,9.972400000000014586e-01,8.549901766008836945e-02,9.762999999999992795e-01,0.000000000000000000e+00
1.720199622392414376e-02,9.976800000000012325e-01,8.444132325566268416e-02,9.771999999999995135e-01,0.000000000000000000e+00
1.707916521376413865e-02,9.976800000000015656e-01,8.424116581237937884e-02,9.770999999999991914e-01,0.000000000000000000e+00
1.607182587005905397e-02,9.979600000000011795e-01,8.389301873339266580e-02,9.777999999999991143e-01,0.000000000000000000e+00
1.539064381032576728e-02,9.981600000000010464e-01,8.452075825717955682e-02,9.770999999999989694e-01,0.000000000000000000e+00
1.509605883293333069e-02,9.981800000000011774e-01,8.428695918866500880e-02,9.774999999999994804e-01,0.000000000000000000e+00
1.447684031689810275e-02,9.984800000000009224e-01,8.452210351226653595e-02,9.766999999999995685e-01,0.000000000000000000e+00
1.412029774617552975e-02,9.984200000000007513e-01,8.591064591188622701e-02,9.764999999999989244e-01,0.000000000000000000e+00
1.353618846112488762e-02,9.985200000000009624e-01,8.482974764980796833e-02,9.775999999999985812e-01,0.000000000000000000e+00
1.349068699054142839e-02,9.987400000000007383e-01,8.566267593760895638e-02,9.773999999999997135e-01,0.000000000000000000e+00
1.254285921528182357e-02,9.987200000000008293e-01,8.579789494433015529e-02,9.775999999999990253e-01,0.000000000000000000e+00
1.213164384046105417e-02,9.989000000000006763e-01,8.514013195022691882e-02,9.776999999999986812e-01,0.000000000000000000e+00
1.159076287149101402e-02,9.990200000000006852e-01,8.585130291585536810e-02,9.776999999999987923e-01,0.000000000000000000e+00
1.139847275829333935e-02,9.990200000000006852e-01,8.622609160813295148e-02,9.771999999999988473e-01,0.000000000000000000e+00
1.087428768441469316e-02,9.991400000000005832e-01,8.628599280826579343e-02,9.769999999999996465e-01,0.000000000000000000e+00
1.076405255304085061e-02,9.992000000000005322e-01,8.686247607913745450e-02,9.776999999999985702e-01,0.000000000000000000e+00
1.033139494133681474e-02,9.991800000000006232e-01,8.787519420268730119e-02,9.772999999999991694e-01,0.000000000000000000e+00
1.005355044970993213e-02,9.992800000000003902e-01,8.708047960126791276e-02,9.777999999999987812e-01,0.000000000000000000e+00
9.741014751986980594e-03,9.993600000000003591e-01,8.788780477053693974e-02,9.779999999999989813e-01,0.000000000000000000e+00
9.470521337305781370e-03,9.993400000000003391e-01,8.692030622675445128e-02,9.771999999999984032e-01,0.000000000000000000e+00
8.904914514970281580e-03,9.994000000000002881e-01,8.647778012646846479e-02,9.770999999999991914e-01,0.000000000000000000e+00
8.887529751784648338e-03,9.995000000000002771e-01,8.737006121684580406e-02,9.765999999999993575e-01,0.000000000000000000e+00
8.478424280270714652e-03,9.995000000000002771e-01,8.707616969501125181e-02,9.772999999999990584e-01,0.000000000000000000e+00
8.299499652796670998e-03,9.995200000000001861e-01,8.836791064474118496e-02,9.783999999999991593e-01,0.000000000000000000e+00
8.234241123063678822e-03,9.995400000000003171e-01,8.848687207391606191e-02,9.784999999999984821e-01,0.000000000000000000e+00
7.930572038627353368e-03,9.995600000000003371e-01,8.927394658258164251e-02,9.777999999999984482e-01,0.000000000000000000e+00
7.723543137266390343e-03,9.996200000000002861e-01,8.881297548231172068e-02,9.776999999999987923e-01,0.000000000000000000e+00
7.533748692069582899e-03,9.995600000000004481e-01,8.976493809805986823e-02,9.771999999999988473e-01,0.000000000000000000e+00
7.298417712405891843e-03,9.996200000000000641e-01,8.823902196723037994e-02,9.776999999999993474e-01,0.000000000000000000e+00
6.872573217339555951e-03,9.997000000000002551e-01,8.932808967070361705e-02,9.779999999999990923e-01,0.000000000000000000e+00
6.942893534260233604e-03,9.997200000000002751e-01,9.026730443688033012e-02,9.776999999999996804e-01,0.000000000000000000e+00
6.601024067195133613e-03,9.997600000000002041e-01,8.989522939281270608e-02,9.777999999999988923e-01,0.000000000000000000e+00
6.480068514861745538e-03,9.997000000000001441e-01,8.940083220201237857e-02,9.778999999999988813e-01,0.000000000000000000e+00
6.217828748116207768e-03,9.997400000000000730e-01,8.954147116384282568e-02,9.767999999999991134e-01,0.000000000000000000e+00
6.196056569446588974e-03,9.998000000000001330e-01,8.973416826899496823e-02,9.769999999999989804e-01,0.000000000000000000e+00
6.034174251289652936e-03,9.997600000000002041e-01,8.982790993985771688e-02,9.774999999999992584e-01,0.000000000000000000e+00
5.708333818449556722e-03,9.998400000000001731e-01,8.923494533716741506e-02,9.777999999999984482e-01,0.000000000000000000e+00
5.600406797136039949e-03,9.998200000000001531e-01,9.040267596293821706e-02,9.778999999999988813e-01,0.000000000000000000e+00
5.427052001625938885e-03,9.998200000000001531e-01,9.024123871794556551e-02,9.775999999999985812e-01,0.000000000000000000e+00
5.442775004574264101e-03,9.998200000000001531e-01,9.053382487027265835e-02,9.770999999999985253e-01,0.000000000000000000e+00
701.7813448905945
